"timestamp","predicted_consumption","demand_level","is_peak","threshold"
"2010-10-19 23:00:00",0.687627792358398,"Normal",FALSE,2.34504
"2010-10-20 00:00:00",0.50062358379364,"Normal",FALSE,2.34504
"2010-10-20 01:00:00",0.56919401884079,"Normal",FALSE,2.34504
"2010-10-20 02:00:00",0.426092773675919,"Normal",FALSE,2.34504
"2010-10-20 03:00:00",0.342341810464859,"Normal",FALSE,2.34504
"2010-10-20 04:00:00",0.529238760471344,"Normal",FALSE,2.34504
"2010-10-20 05:00:00",0.394069880247116,"Normal",FALSE,2.34504
"2010-10-20 06:00:00",0.984593331813812,"Normal",FALSE,2.34504
"2010-10-20 07:00:00",2.24345707893372,"Normal",FALSE,2.34504
"2010-10-20 08:00:00",2.11674976348877,"Normal",FALSE,2.34504
"2010-10-20 09:00:00",1.6712212562561,"Normal",FALSE,2.34504
"2010-10-20 10:00:00",1.64158666133881,"Normal",FALSE,2.34504
"2010-10-20 11:00:00",1.60491287708282,"Normal",FALSE,2.34504
"2010-10-20 12:00:00",1.7665628194809,"Normal",FALSE,2.34504
"2010-10-20 13:00:00",1.22719240188599,"Normal",FALSE,2.34504
"2010-10-20 14:00:00",0.486872881650925,"Normal",FALSE,2.34504
"2010-10-20 15:00:00",0.718011677265167,"Normal",FALSE,2.34504
"2010-10-20 16:00:00",0.781737565994263,"Normal",FALSE,2.34504
"2010-10-20 17:00:00",0.541342437267303,"Normal",FALSE,2.34504
"2010-10-20 18:00:00",0.740540146827698,"Normal",FALSE,2.34504
"2010-10-20 19:00:00",2.28468370437622,"Normal",FALSE,2.34504
"2010-10-20 20:00:00",2.53869557380676,"High",TRUE,2.34504
"2010-10-20 21:00:00",2.29060912132263,"Normal",FALSE,2.34504
"2010-10-20 22:00:00",1.36085999011993,"Normal",FALSE,2.34504
"2010-10-20 23:00:00",0.817317306995392,"Normal",FALSE,2.34504
"2010-10-21 00:00:00",0.525700151920319,"Normal",FALSE,2.34504
"2010-10-21 01:00:00",0.439752370119095,"Normal",FALSE,2.34504
"2010-10-21 02:00:00",0.505176723003387,"Normal",FALSE,2.34504
"2010-10-21 03:00:00",0.451127082109451,"Normal",FALSE,2.34504
"2010-10-21 04:00:00",0.396968841552734,"Normal",FALSE,2.34504
"2010-10-21 05:00:00",0.424276560544968,"Normal",FALSE,2.34504
"2010-10-21 06:00:00",0.97183084487915,"Normal",FALSE,2.34504
"2010-10-21 07:00:00",2.60771918296814,"High",TRUE,2.34504
"2010-10-21 08:00:00",1.93755888938904,"Normal",FALSE,2.34504
"2010-10-21 09:00:00",1.26121211051941,"Normal",FALSE,2.34504
"2010-10-21 10:00:00",0.595289468765259,"Normal",FALSE,2.34504
"2010-10-21 11:00:00",0.576913118362427,"Normal",FALSE,2.34504
"2010-10-21 12:00:00",0.800898790359497,"Normal",FALSE,2.34504
"2010-10-21 13:00:00",0.936035871505737,"Normal",FALSE,2.34504
"2010-10-21 14:00:00",0.691446721553802,"Normal",FALSE,2.34504
"2010-10-21 15:00:00",0.728810906410217,"Normal",FALSE,2.34504
"2010-10-21 16:00:00",0.554292857646942,"Normal",FALSE,2.34504
"2010-10-21 17:00:00",0.794734418392181,"Normal",FALSE,2.34504
"2010-10-21 18:00:00",0.847921192646027,"Normal",FALSE,2.34504
"2010-10-21 19:00:00",2.1053032875061,"Normal",FALSE,2.34504
"2010-10-21 20:00:00",2.37329912185669,"High",TRUE,2.34504
"2010-10-21 21:00:00",2.29510521888733,"Normal",FALSE,2.34504
"2010-10-21 22:00:00",1.38339579105377,"Normal",FALSE,2.34504
"2010-10-21 23:00:00",0.80280739068985,"Normal",FALSE,2.34504
"2010-10-22 00:00:00",0.504324316978455,"Normal",FALSE,2.34504
"2010-10-22 01:00:00",0.44193109869957,"Normal",FALSE,2.34504
"2010-10-22 02:00:00",0.529905259609222,"Normal",FALSE,2.34504
"2010-10-22 03:00:00",0.502664089202881,"Normal",FALSE,2.34504
"2010-10-22 04:00:00",0.485930114984512,"Normal",FALSE,2.34504
"2010-10-22 05:00:00",0.551007926464081,"Normal",FALSE,2.34504
"2010-10-22 06:00:00",1.07006180286407,"Normal",FALSE,2.34504
"2010-10-22 07:00:00",2.58471298217773,"High",TRUE,2.34504
"2010-10-22 08:00:00",1.89657008647919,"Normal",FALSE,2.34504
"2010-10-22 09:00:00",1.52714848518372,"Normal",FALSE,2.34504
"2010-10-22 10:00:00",1.55154204368591,"Normal",FALSE,2.34504
"2010-10-22 11:00:00",1.35803627967834,"Normal",FALSE,2.34504
"2010-10-22 12:00:00",1.32843613624573,"Normal",FALSE,2.34504
"2010-10-22 13:00:00",1.63693225383759,"Normal",FALSE,2.34504
"2010-10-22 14:00:00",1.28496587276459,"Normal",FALSE,2.34504
"2010-10-22 15:00:00",1.16755449771881,"Normal",FALSE,2.34504
"2010-10-22 16:00:00",0.584229052066803,"Normal",FALSE,2.34504
"2010-10-22 17:00:00",0.960314989089966,"Normal",FALSE,2.34504
"2010-10-22 18:00:00",1.24078798294067,"Normal",FALSE,2.34504
"2010-10-22 19:00:00",1.73088073730469,"Normal",FALSE,2.34504
"2010-10-22 20:00:00",1.84506177902222,"Normal",FALSE,2.34504
"2010-10-22 21:00:00",1.6456298828125,"Normal",FALSE,2.34504
"2010-10-22 22:00:00",1.46124768257141,"Normal",FALSE,2.34504
"2010-10-22 23:00:00",0.482709854841232,"Normal",FALSE,2.34504
"2010-10-23 00:00:00",0.382702767848969,"Normal",FALSE,2.34504
"2010-10-23 01:00:00",1.14377081394196,"Normal",FALSE,2.34504
"2010-10-23 02:00:00",0.418399900197983,"Normal",FALSE,2.34504
"2010-10-23 03:00:00",0.478794068098068,"Normal",FALSE,2.34504
"2010-10-23 04:00:00",0.441277474164963,"Normal",FALSE,2.34504
"2010-10-23 05:00:00",0.343579024076462,"Normal",FALSE,2.34504
"2010-10-23 06:00:00",0.6335569024086,"Normal",FALSE,2.34504
"2010-10-23 07:00:00",1.96862280368805,"Normal",FALSE,2.34504
"2010-10-23 08:00:00",2.09405851364136,"Normal",FALSE,2.34504
"2010-10-23 09:00:00",1.5582731962204,"Normal",FALSE,2.34504
"2010-10-23 10:00:00",1.3286155462265,"Normal",FALSE,2.34504
"2010-10-23 11:00:00",0.797671735286713,"Normal",FALSE,2.34504
"2010-10-23 12:00:00",1.34180700778961,"Normal",FALSE,2.34504
"2010-10-23 13:00:00",1.70787966251373,"Normal",FALSE,2.34504
"2010-10-23 14:00:00",1.6790611743927,"Normal",FALSE,2.34504
"2010-10-23 15:00:00",1.99724292755127,"Normal",FALSE,2.34504
"2010-10-23 16:00:00",2.10197973251343,"Normal",FALSE,2.34504
"2010-10-23 17:00:00",2.28634214401245,"Normal",FALSE,2.34504
"2010-10-23 18:00:00",3.47486352920532,"High",TRUE,2.34504
"2010-10-23 19:00:00",2.91221380233765,"High",TRUE,2.34504
"2010-10-23 20:00:00",1.95225048065186,"Normal",FALSE,2.34504
"2010-10-23 21:00:00",1.82166361808777,"Normal",FALSE,2.34504
"2010-10-23 22:00:00",2.34387230873108,"Normal",FALSE,2.34504
"2010-10-23 23:00:00",0.819262862205505,"Normal",FALSE,2.34504
"2010-10-24 00:00:00",1.17410528659821,"Normal",FALSE,2.34504
"2010-10-24 01:00:00",1.24077248573303,"Normal",FALSE,2.34504
"2010-10-24 02:00:00",1.34660410881042,"Normal",FALSE,2.34504
"2010-10-24 03:00:00",1.73695647716522,"Normal",FALSE,2.34504
"2010-10-24 04:00:00",1.4736762046814,"Normal",FALSE,2.34504
"2010-10-24 05:00:00",0.455856055021286,"Normal",FALSE,2.34504
"2010-10-24 06:00:00",0.709901869297028,"Normal",FALSE,2.34504
"2010-10-24 07:00:00",0.631768822669983,"Normal",FALSE,2.34504
"2010-10-24 08:00:00",0.600489616394043,"Normal",FALSE,2.34504
"2010-10-24 09:00:00",0.921205401420593,"Normal",FALSE,2.34504
"2010-10-24 10:00:00",1.13359642028809,"Normal",FALSE,2.34504
"2010-10-24 11:00:00",1.62048697471619,"Normal",FALSE,2.34504
"2010-10-24 12:00:00",1.79186105728149,"Normal",FALSE,2.34504
"2010-10-24 13:00:00",2.26584935188293,"Normal",FALSE,2.34504
"2010-10-24 14:00:00",2.16866779327393,"Normal",FALSE,2.34504
"2010-10-24 15:00:00",2.04252004623413,"Normal",FALSE,2.34504
"2010-10-24 16:00:00",1.49279856681824,"Normal",FALSE,2.34504
"2010-10-24 17:00:00",1.33347809314728,"Normal",FALSE,2.34504
"2010-10-24 18:00:00",2.42384171485901,"High",TRUE,2.34504
"2010-10-24 19:00:00",2.84239029884338,"High",TRUE,2.34504
"2010-10-24 20:00:00",2.55596661567688,"High",TRUE,2.34504
"2010-10-24 21:00:00",1.88492453098297,"Normal",FALSE,2.34504
"2010-10-24 22:00:00",0.877423644065857,"Normal",FALSE,2.34504
"2010-10-24 23:00:00",1.12096273899078,"Normal",FALSE,2.34504
"2010-10-25 00:00:00",0.905826449394226,"Normal",FALSE,2.34504
"2010-10-25 01:00:00",0.462897390127182,"Normal",FALSE,2.34504
"2010-10-25 02:00:00",0.520549416542053,"Normal",FALSE,2.34504
"2010-10-25 03:00:00",0.388132721185684,"Normal",FALSE,2.34504
"2010-10-25 04:00:00",0.358477592468262,"Normal",FALSE,2.34504
"2010-10-25 05:00:00",0.403588593006134,"Normal",FALSE,2.34504
"2010-10-25 06:00:00",0.90167361497879,"Normal",FALSE,2.34504
"2010-10-25 07:00:00",1.69447267055511,"Normal",FALSE,2.34504
"2010-10-25 08:00:00",1.73154783248901,"Normal",FALSE,2.34504
"2010-10-25 09:00:00",1.71761345863342,"Normal",FALSE,2.34504
"2010-10-25 10:00:00",1.43976926803589,"Normal",FALSE,2.34504
"2010-10-25 11:00:00",1.52686774730682,"Normal",FALSE,2.34504
"2010-10-25 12:00:00",0.720900595188141,"Normal",FALSE,2.34504
"2010-10-25 13:00:00",0.512272119522095,"Normal",FALSE,2.34504
"2010-10-25 14:00:00",0.460491538047791,"Normal",FALSE,2.34504
"2010-10-25 15:00:00",0.431795001029968,"Normal",FALSE,2.34504
"2010-10-25 16:00:00",0.566300392150879,"Normal",FALSE,2.34504
"2010-10-25 17:00:00",0.781441211700439,"Normal",FALSE,2.34504
"2010-10-25 18:00:00",0.758478105068207,"Normal",FALSE,2.34504
"2010-10-25 19:00:00",1.26759445667267,"Normal",FALSE,2.34504
"2010-10-25 20:00:00",1.97397482395172,"Normal",FALSE,2.34504
"2010-10-25 21:00:00",1.65725934505463,"Normal",FALSE,2.34504
"2010-10-25 22:00:00",0.863041698932648,"Normal",FALSE,2.34504
"2010-10-25 23:00:00",0.985560894012451,"Normal",FALSE,2.34504
"2010-10-26 00:00:00",0.717621088027954,"Normal",FALSE,2.34504
"2010-10-26 01:00:00",0.55920934677124,"Normal",FALSE,2.34504
"2010-10-26 02:00:00",0.367796868085861,"Normal",FALSE,2.34504
"2010-10-26 03:00:00",0.667999267578125,"Normal",FALSE,2.34504
"2010-10-26 04:00:00",0.411229968070984,"Normal",FALSE,2.34504
"2010-10-26 05:00:00",0.512865543365479,"Normal",FALSE,2.34504
"2010-10-26 06:00:00",0.852381885051727,"Normal",FALSE,2.34504
"2010-10-26 07:00:00",0.908718407154083,"Normal",FALSE,2.34504
"2010-10-26 08:00:00",1.65548503398895,"Normal",FALSE,2.34504
"2010-10-26 09:00:00",1.12815511226654,"Normal",FALSE,2.34504
"2010-10-26 10:00:00",1.17710363864899,"Normal",FALSE,2.34504
"2010-10-26 11:00:00",1.06906974315643,"Normal",FALSE,2.34504
"2010-10-26 12:00:00",2.35993385314941,"High",TRUE,2.34504
"2010-10-26 13:00:00",0.851115465164185,"Normal",FALSE,2.34504
"2010-10-26 14:00:00",0.58910608291626,"Normal",FALSE,2.34504
"2010-10-26 15:00:00",0.402160972356796,"Normal",FALSE,2.34504
"2010-10-26 16:00:00",0.437958538532257,"Normal",FALSE,2.34504
"2010-10-26 17:00:00",0.601511359214783,"Normal",FALSE,2.34504
"2010-10-26 18:00:00",1.29475545883179,"Normal",FALSE,2.34504
"2010-10-26 19:00:00",0.88359934091568,"Normal",FALSE,2.34504
"2010-10-26 20:00:00",0.804330825805664,"Normal",FALSE,2.34504
"2010-10-26 21:00:00",1.58498787879944,"Normal",FALSE,2.34504
"2010-10-26 22:00:00",0.796760320663452,"Normal",FALSE,2.34504
"2010-10-26 23:00:00",0.967085003852844,"Normal",FALSE,2.34504
"2010-10-27 00:00:00",0.671458303928375,"Normal",FALSE,2.34504
"2010-10-27 01:00:00",0.532689094543457,"Normal",FALSE,2.34504
"2010-10-27 02:00:00",0.748288869857788,"Normal",FALSE,2.34504
"2010-10-27 03:00:00",0.734447538852692,"Normal",FALSE,2.34504
"2010-10-27 04:00:00",0.441021353006363,"Normal",FALSE,2.34504
"2010-10-27 05:00:00",0.368203043937683,"Normal",FALSE,2.34504
"2010-10-27 06:00:00",0.600488305091858,"Normal",FALSE,2.34504
"2010-10-27 07:00:00",0.89702832698822,"Normal",FALSE,2.34504
"2010-10-27 08:00:00",1.715860247612,"Normal",FALSE,2.34504
"2010-10-27 09:00:00",1.69051933288574,"Normal",FALSE,2.34504
"2010-10-27 10:00:00",1.512531042099,"Normal",FALSE,2.34504
"2010-10-27 11:00:00",1.69396567344666,"Normal",FALSE,2.34504
"2010-10-27 12:00:00",1.94402933120728,"Normal",FALSE,2.34504
"2010-10-27 13:00:00",0.486556172370911,"Normal",FALSE,2.34504
"2010-10-27 14:00:00",0.751753270626068,"Normal",FALSE,2.34504
"2010-10-27 15:00:00",0.71331262588501,"Normal",FALSE,2.34504
"2010-10-27 16:00:00",0.600212037563324,"Normal",FALSE,2.34504
"2010-10-27 17:00:00",0.837119817733765,"Normal",FALSE,2.34504
"2010-10-27 18:00:00",0.94826352596283,"Normal",FALSE,2.34504
"2010-10-27 19:00:00",1.43130004405975,"Normal",FALSE,2.34504
"2010-10-27 20:00:00",1.51589226722717,"Normal",FALSE,2.34504
"2010-10-27 21:00:00",1.37762689590454,"Normal",FALSE,2.34504
"2010-10-27 22:00:00",0.883032977581024,"Normal",FALSE,2.34504
"2010-10-27 23:00:00",0.747833669185638,"Normal",FALSE,2.34504
"2010-10-28 00:00:00",0.450314164161682,"Normal",FALSE,2.34504
"2010-10-28 01:00:00",0.997831702232361,"Normal",FALSE,2.34504
"2010-10-28 02:00:00",0.518653512001038,"Normal",FALSE,2.34504
"2010-10-28 03:00:00",0.416267782449722,"Normal",FALSE,2.34504
"2010-10-28 04:00:00",0.394215703010559,"Normal",FALSE,2.34504
"2010-10-28 05:00:00",0.571819722652435,"Normal",FALSE,2.34504
"2010-10-28 06:00:00",0.734111845493317,"Normal",FALSE,2.34504
"2010-10-28 07:00:00",1.01512944698334,"Normal",FALSE,2.34504
"2010-10-28 08:00:00",1.31118822097778,"Normal",FALSE,2.34504
"2010-10-28 09:00:00",1.00202083587646,"Normal",FALSE,2.34504
"2010-10-28 10:00:00",1.65094029903412,"Normal",FALSE,2.34504
"2010-10-28 11:00:00",1.23867499828339,"Normal",FALSE,2.34504
"2010-10-28 12:00:00",0.493634462356567,"Normal",FALSE,2.34504
"2010-10-28 13:00:00",0.59671413898468,"Normal",FALSE,2.34504
"2010-10-28 14:00:00",0.61435455083847,"Normal",FALSE,2.34504
"2010-10-28 15:00:00",1.19282686710358,"Normal",FALSE,2.34504
"2010-10-28 16:00:00",1.83004081249237,"Normal",FALSE,2.34504
"2010-10-28 17:00:00",1.81975257396698,"Normal",FALSE,2.34504
"2010-10-28 18:00:00",1.92180216312408,"Normal",FALSE,2.34504
"2010-10-28 19:00:00",1.41333067417145,"Normal",FALSE,2.34504
"2010-10-28 20:00:00",2.3079514503479,"Normal",FALSE,2.34504
"2010-10-28 21:00:00",0.702928960323334,"Normal",FALSE,2.34504
"2010-10-28 22:00:00",0.534614205360413,"Normal",FALSE,2.34504
"2010-10-28 23:00:00",0.732003629207611,"Normal",FALSE,2.34504
"2010-10-29 00:00:00",0.576996207237244,"Normal",FALSE,2.34504
"2010-10-29 01:00:00",0.568305492401123,"Normal",FALSE,2.34504
"2010-10-29 02:00:00",0.54716944694519,"Normal",FALSE,2.34504
"2010-10-29 03:00:00",0.549390077590942,"Normal",FALSE,2.34504
"2010-10-29 04:00:00",0.391572177410126,"Normal",FALSE,2.34504
"2010-10-29 05:00:00",0.427522569894791,"Normal",FALSE,2.34504
"2010-10-29 06:00:00",0.882053136825562,"Normal",FALSE,2.34504
"2010-10-29 07:00:00",1.33319461345673,"Normal",FALSE,2.34504
"2010-10-29 08:00:00",0.696573972702026,"Normal",FALSE,2.34504
"2010-10-29 09:00:00",0.863425076007843,"Normal",FALSE,2.34504
"2010-10-29 10:00:00",1.50022971630096,"Normal",FALSE,2.34504
"2010-10-29 11:00:00",0.912382662296295,"Normal",FALSE,2.34504
"2010-10-29 12:00:00",0.898642122745514,"Normal",FALSE,2.34504
"2010-10-29 13:00:00",0.988770186901093,"Normal",FALSE,2.34504
"2010-10-29 14:00:00",1.06534814834595,"Normal",FALSE,2.34504
"2010-10-29 15:00:00",0.775162577629089,"Normal",FALSE,2.34504
"2010-10-29 16:00:00",1.20644545555115,"Normal",FALSE,2.34504
"2010-10-29 17:00:00",0.654467642307281,"Normal",FALSE,2.34504
"2010-10-29 18:00:00",0.898025989532471,"Normal",FALSE,2.34504
"2010-10-29 19:00:00",1.54544544219971,"Normal",FALSE,2.34504
"2010-10-29 20:00:00",1.40976464748383,"Normal",FALSE,2.34504
"2010-10-29 21:00:00",1.39237856864929,"Normal",FALSE,2.34504
"2010-10-29 22:00:00",1.42239189147949,"Normal",FALSE,2.34504
"2010-10-29 23:00:00",0.500017940998077,"Normal",FALSE,2.34504
"2010-10-30 00:00:00",0.954025864601135,"Normal",FALSE,2.34504
"2010-10-30 01:00:00",1.2057284116745,"Normal",FALSE,2.34504
"2010-10-30 02:00:00",0.785747647285461,"Normal",FALSE,2.34504
"2010-10-30 03:00:00",0.504195392131805,"Normal",FALSE,2.34504
"2010-10-30 04:00:00",0.540223240852356,"Normal",FALSE,2.34504
"2010-10-30 05:00:00",0.385852932929993,"Normal",FALSE,2.34504
"2010-10-30 06:00:00",0.467876195907593,"Normal",FALSE,2.34504
"2010-10-30 07:00:00",0.577010810375214,"Normal",FALSE,2.34504
"2010-10-30 08:00:00",1.25231719017029,"Normal",FALSE,2.34504
"2010-10-30 09:00:00",1.12866866588593,"Normal",FALSE,2.34504
"2010-10-30 10:00:00",0.76099818944931,"Normal",FALSE,2.34504
"2010-10-30 11:00:00",0.963523387908936,"Normal",FALSE,2.34504
"2010-10-30 12:00:00",2.39709663391113,"High",TRUE,2.34504
"2010-10-30 13:00:00",1.03204369544983,"Normal",FALSE,2.34504
"2010-10-30 14:00:00",1.29115676879883,"Normal",FALSE,2.34504
"2010-10-30 15:00:00",1.78184986114502,"Normal",FALSE,2.34504
"2010-10-30 16:00:00",1.65374362468719,"Normal",FALSE,2.34504
"2010-10-30 17:00:00",1.88290739059448,"Normal",FALSE,2.34504
"2010-10-30 18:00:00",1.84515464305878,"Normal",FALSE,2.34504
"2010-10-30 19:00:00",2.52912950515747,"High",TRUE,2.34504
"2010-10-30 20:00:00",2.38932418823242,"High",TRUE,2.34504
"2010-10-30 21:00:00",2.19809222221375,"Normal",FALSE,2.34504
"2010-10-30 22:00:00",2.10168266296387,"Normal",FALSE,2.34504
"2010-10-30 23:00:00",2.01135849952698,"Normal",FALSE,2.34504
"2010-10-31 00:00:00",1.76116788387299,"Normal",FALSE,2.34504
"2010-10-31 01:00:00",1.38183116912842,"Normal",FALSE,2.34504
"2010-10-31 02:00:00",1.58434689044952,"Normal",FALSE,2.34504
"2010-10-31 03:00:00",1.56417191028595,"Normal",FALSE,2.34504
"2010-10-31 04:00:00",1.62443506717682,"Normal",FALSE,2.34504
"2010-10-31 05:00:00",1.54071474075317,"Normal",FALSE,2.34504
"2010-10-31 06:00:00",2.10499143600464,"Normal",FALSE,2.34504
"2010-10-31 07:00:00",1.63517332077026,"Normal",FALSE,2.34504
"2010-10-31 08:00:00",0.677334845066071,"Normal",FALSE,2.34504
"2010-10-31 09:00:00",0.594526171684265,"Normal",FALSE,2.34504
"2010-10-31 10:00:00",0.825614750385284,"Normal",FALSE,2.34504
"2010-10-31 11:00:00",1.10004329681396,"Normal",FALSE,2.34504
"2010-10-31 12:00:00",0.736409783363342,"Normal",FALSE,2.34504
"2010-10-31 13:00:00",0.880757868289948,"Normal",FALSE,2.34504
"2010-10-31 14:00:00",1.54797220230103,"Normal",FALSE,2.34504
"2010-10-31 15:00:00",1.64202392101288,"Normal",FALSE,2.34504
"2010-10-31 16:00:00",1.00888073444366,"Normal",FALSE,2.34504
"2010-10-31 17:00:00",0.96461683511734,"Normal",FALSE,2.34504
"2010-10-31 18:00:00",1.25507402420044,"Normal",FALSE,2.34504
"2010-10-31 19:00:00",0.701387166976929,"Normal",FALSE,2.34504
"2010-10-31 20:00:00",0.674133777618408,"Normal",FALSE,2.34504
"2010-10-31 21:00:00",0.850747644901276,"Normal",FALSE,2.34504
"2010-10-31 22:00:00",1.48835062980652,"Normal",FALSE,2.34504
"2010-10-31 23:00:00",0.972244262695312,"Normal",FALSE,2.34504
"2010-11-01 00:00:00",1.09180557727814,"Normal",FALSE,2.34504
"2010-11-01 01:00:00",0.753665566444397,"Normal",FALSE,2.34504
"2010-11-01 02:00:00",1.29761004447937,"Normal",FALSE,2.34504
"2010-11-01 03:00:00",0.97822779417038,"Normal",FALSE,2.34504
"2010-11-01 04:00:00",0.838889896869659,"Normal",FALSE,2.34504
"2010-11-01 05:00:00",0.396165579557419,"Normal",FALSE,2.34504
"2010-11-01 06:00:00",0.629269063472748,"Normal",FALSE,2.34504
"2010-11-01 07:00:00",0.972651183605194,"Normal",FALSE,2.34504
"2010-11-01 08:00:00",0.755219638347626,"Normal",FALSE,2.34504
"2010-11-01 09:00:00",0.512579262256622,"Normal",FALSE,2.34504
"2010-11-01 10:00:00",1.05267763137817,"Normal",FALSE,2.34504
"2010-11-01 11:00:00",0.95629096031189,"Normal",FALSE,2.34504
"2010-11-01 12:00:00",0.652833759784698,"Normal",FALSE,2.34504
"2010-11-01 13:00:00",0.954860627651215,"Normal",FALSE,2.34504
"2010-11-01 14:00:00",1.70234632492065,"Normal",FALSE,2.34504
"2010-11-01 15:00:00",1.21869921684265,"Normal",FALSE,2.34504
"2010-11-01 16:00:00",1.28215527534485,"Normal",FALSE,2.34504
"2010-11-01 17:00:00",1.52480924129486,"Normal",FALSE,2.34504
"2010-11-01 18:00:00",1.41663324832916,"Normal",FALSE,2.34504
"2010-11-01 19:00:00",0.86256355047226,"Normal",FALSE,2.34504
"2010-11-01 20:00:00",0.408173143863678,"Normal",FALSE,2.34504
"2010-11-01 21:00:00",0.914702415466309,"Normal",FALSE,2.34504
"2010-11-01 22:00:00",1.19849324226379,"Normal",FALSE,2.34504
"2010-11-01 23:00:00",0.911249399185181,"Normal",FALSE,2.34504
"2010-11-02 00:00:00",0.972177088260651,"Normal",FALSE,2.34504
"2010-11-02 01:00:00",0.97291773557663,"Normal",FALSE,2.34504
"2010-11-02 02:00:00",0.896109879016876,"Normal",FALSE,2.34504
"2010-11-02 03:00:00",0.45129206776619,"Normal",FALSE,2.34504
"2010-11-02 04:00:00",0.450219541788101,"Normal",FALSE,2.34504
"2010-11-02 05:00:00",1.41126954555511,"Normal",FALSE,2.34504
"2010-11-02 06:00:00",0.627106249332428,"Normal",FALSE,2.34504
"2010-11-02 07:00:00",0.714529931545258,"Normal",FALSE,2.34504
"2010-11-02 08:00:00",0.858030319213867,"Normal",FALSE,2.34504
"2010-11-02 09:00:00",0.948398411273956,"Normal",FALSE,2.34504
"2010-11-02 10:00:00",1.29583752155304,"Normal",FALSE,2.34504
"2010-11-02 11:00:00",1.35105192661285,"Normal",FALSE,2.34504
"2010-11-02 12:00:00",0.841312110424042,"Normal",FALSE,2.34504
"2010-11-02 13:00:00",0.566093146800995,"Normal",FALSE,2.34504
"2010-11-02 14:00:00",0.540221154689789,"Normal",FALSE,2.34504
"2010-11-02 15:00:00",0.483544379472733,"Normal",FALSE,2.34504
"2010-11-02 16:00:00",0.617585003376007,"Normal",FALSE,2.34504
"2010-11-02 17:00:00",0.715444147586823,"Normal",FALSE,2.34504
"2010-11-02 18:00:00",0.669095158576965,"Normal",FALSE,2.34504
"2010-11-02 19:00:00",1.3195424079895,"Normal",FALSE,2.34504
"2010-11-02 20:00:00",1.27748644351959,"Normal",FALSE,2.34504
"2010-11-02 21:00:00",1.29818832874298,"Normal",FALSE,2.34504
"2010-11-02 22:00:00",1.07257521152496,"Normal",FALSE,2.34504
"2010-11-02 23:00:00",0.954802632331848,"Normal",FALSE,2.34504
"2010-11-03 00:00:00",1.20069181919098,"Normal",FALSE,2.34504
"2010-11-03 01:00:00",0.533808588981628,"Normal",FALSE,2.34504
"2010-11-03 02:00:00",0.571639597415924,"Normal",FALSE,2.34504
"2010-11-03 03:00:00",0.664174735546112,"Normal",FALSE,2.34504
"2010-11-03 04:00:00",0.449359744787216,"Normal",FALSE,2.34504
"2010-11-03 05:00:00",0.440419316291809,"Normal",FALSE,2.34504
"2010-11-03 06:00:00",0.767973899841309,"Normal",FALSE,2.34504
"2010-11-03 07:00:00",1.17309749126434,"Normal",FALSE,2.34504
"2010-11-03 08:00:00",1.1729542016983,"Normal",FALSE,2.34504
"2010-11-03 09:00:00",1.69545102119446,"Normal",FALSE,2.34504
"2010-11-03 10:00:00",1.70001792907715,"Normal",FALSE,2.34504
"2010-11-03 11:00:00",0.956701517105103,"Normal",FALSE,2.34504
"2010-11-03 12:00:00",0.539755165576935,"Normal",FALSE,2.34504
"2010-11-03 13:00:00",0.50021630525589,"Normal",FALSE,2.34504
"2010-11-03 14:00:00",0.656139731407166,"Normal",FALSE,2.34504
"2010-11-03 15:00:00",0.438057124614716,"Normal",FALSE,2.34504
"2010-11-03 16:00:00",0.563552498817444,"Normal",FALSE,2.34504
"2010-11-03 17:00:00",0.680492043495178,"Normal",FALSE,2.34504
"2010-11-03 18:00:00",0.965718448162079,"Normal",FALSE,2.34504
"2010-11-03 19:00:00",1.08415842056274,"Normal",FALSE,2.34504
"2010-11-03 20:00:00",1.30116295814514,"Normal",FALSE,2.34504
"2010-11-03 21:00:00",1.61777544021606,"Normal",FALSE,2.34504
"2010-11-03 22:00:00",1.6027512550354,"Normal",FALSE,2.34504
"2010-11-03 23:00:00",0.548873126506805,"Normal",FALSE,2.34504
"2010-11-04 00:00:00",0.400530427694321,"Normal",FALSE,2.34504
"2010-11-04 01:00:00",0.536075234413147,"Normal",FALSE,2.34504
"2010-11-04 02:00:00",0.431870967149734,"Normal",FALSE,2.34504
"2010-11-04 03:00:00",0.570248544216156,"Normal",FALSE,2.34504
"2010-11-04 04:00:00",0.424496054649353,"Normal",FALSE,2.34504
"2010-11-04 05:00:00",0.559537172317505,"Normal",FALSE,2.34504
"2010-11-04 06:00:00",0.705968737602234,"Normal",FALSE,2.34504
"2010-11-04 07:00:00",1.15687799453735,"Normal",FALSE,2.34504
"2010-11-04 08:00:00",1.78815007209778,"Normal",FALSE,2.34504
"2010-11-04 09:00:00",2.80859065055847,"High",TRUE,2.34504
"2010-11-04 10:00:00",1.88235700130463,"Normal",FALSE,2.34504
"2010-11-04 11:00:00",2.69703245162964,"High",TRUE,2.34504
"2010-11-04 12:00:00",2.45836091041565,"High",TRUE,2.34504
"2010-11-04 13:00:00",1.97940146923065,"Normal",FALSE,2.34504
"2010-11-04 14:00:00",1.77161777019501,"Normal",FALSE,2.34504
"2010-11-04 15:00:00",1.22697579860687,"Normal",FALSE,2.34504
"2010-11-04 16:00:00",0.909748375415802,"Normal",FALSE,2.34504
